Name,Date,Open,Close,Change
PG,10/26/2012,69.74,69.44,-0.43%
PG,10/25/2012,69.75,70.07,0.46%
PG,10/25/2012,69.75,70.07,0.46%
PG,10/26/2012,69.74,69.44,-0.43%
PG,10/25/2012,69.75,70.07,0.46%
PG,10/26/2012,69.74,69.44,-0.43%
PG,10/25/2012,69.75,70.07,0.46%
PG,10/26/2012,69.74,69.44,-0.43%
PG,10/26/2012,69.74,69.44,-0.43%
PG,10/27/2012,,,closed
PG,10/28/2012,,,closed
PG,10/29/2012,,,closed
PG,11/8/2012,67.98,66.91,-1.57%
PG,11/9/2012,66.83,67.01,0.27%
PG,11/8/2012,67.98,66.91,-1.57%
PG,11/11/2012,,,closed
PG,11/12/2012,67.15,67.08,-0.10%
PG,11/12/2012,67.15,67.08,-0.10%
PG,11/15/2012,66.76,66.32,-0.66%
PG,11/15/2012,66.76,66.32,-0.66%
PG,11/15/2012,66.76,66.32,-0.66%
PG,11/16/2012,66.36,66.82,0.69%
PG,11/15/2012,66.76,66.32,-0.66%
PG,11/15/2012,66.76,66.32,-0.66%
PG,11/16/2012,66.36,66.82,0.69%
PG,11/16/2012,66.36,66.82,0.69%
PG,11/15/2012,66.76,66.32,-0.66%
PG,11/15/2012,66.76,66.32,-0.66%
PG,11/15/2012,66.76,66.32,-0.66%
PG,11/16/2012,66.36,66.82,0.69%
PG,11/16/2012,66.36,66.82,0.69%
PG,11/17/2012,,,closed
PG,11/18/2012,,,closed
PG,11/19/2012,66.99,67.92,1.39%
PG,11/20/2012,67.81,68.3,0.72%
PG,11/21/2012,68.16,68.47,0.45%
PG,11/20/2012,67.81,68.3,0.72%
PG,11/21/2012,68.16,68.47,0.45%
PG,11/23/2012,68.75,69.59,1.22%
PG,11/26/2012,69.14,69.48,0.49%
PG,11/27/2012,69.2,68.99,-0.30%
PG,11/29/2012,69.41,69.5,0.13%
PG,11/30/2012,69.37,69.83,0.66%
PG,12/3/2012,69.84,69.58,-0.37%
PG,12/4/2012,69.5,69.31,-0.27%
PG,12/4/2012,69.5,69.31,-0.27%
PG,12/4/2012,69.5,69.31,-0.27%
PG,12/5/2012,69.48,69.41,-0.10%
PG,12/6/2012,69.48,69.95,0.68%
PG,12/11/2012,70.29,70.66,0.53%
PG,12/13/2012,70.55,70.13,-0.60%
PG,12/17/2012,69.95,69.93,-0.03%
PG,12/19/2012,69.76,69.34,-0.60%
PG,12/21/2012,69.43,68.72,-1.02%
PG,1/3/2013,69.44,68.95,-0.71%
PG,1/8/2013,68.52,68.51,-0.01%
PG,1/8/2013,68.52,68.51,-0.01%
PG,1/9/2013,68.77,68.88,0.16%
PG,1/9/2013,68.77,68.88,0.16%
PG,1/10/2013,68.98,69.27,0.42%
PG,1/11/2013,69.3,69.22,-0.12%
PG,1/15/2013,69.16,69.88,1.04%
PG,1/17/2013,69.56,69.67,0.16%
PG,1/19/2013,,,closed
PG,1/21/2013,,,closed
PG,1/23/2013,69.84,70.69,1.22%
PG,1/23/2013,69.84,70.69,1.22%
PG,1/24/2013,70.68,70.42,-0.37%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/26/2013,,,closed
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/26/2013,,,closed
PG,1/25/2013,71.75,73.25,2.09%
PG,1/26/2013,,,closed
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/26/2013,,,closed
PG,1/25/2013,71.75,73.25,2.09%
PG,1/26/2013,,,closed
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/26/2013,,,closed
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/26/2013,,,closed
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/26/2013,,,closed
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/26/2013,,,closed
PG,1/25/2013,71.75,73.25,2.09%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/27/2013,,,closed
PG,1/28/2013,73.73,73.77,0.05%
PG,1/29/2013,73.55,75,1.97%
PG,1/30/2013,74.75,75.08,0.44%
PG,1/31/2013,74.83,75.16,0.44%
PG,2/1/2013,75.3,75.92,0.82%
PG,2/3/2013,,,closed
PG,2/5/2013,75.44,75.7,0.34%
PG,2/6/2013,75.32,76.15,1.10%
PG,2/8/2013,76.15,75.75,-0.53%
PG,2/7/2013,75.98,76.15,0.22%
PG,2/7/2013,75.98,76.15,0.22%
PG,2/9/2013,,,closed
PG,2/9/2013,,,closed
PG,2/8/2013,76.15,75.75,-0.53%
PG,2/9/2013,,,closed
PG,2/12/2013,75.96,75.98,0.03%
PG,2/15/2013,76.72,76.54,-0.23%
PG,2/15/2013,76.72,76.54,-0.23%
PG,2/16/2013,,,closed
PG,2/17/2013,,,closed
PG,2/19/2013,76.56,77.38,1.07%
PG,2/20/2013,77.27,77.08,-0.25%
PG,2/21/2013,76.28,77.04,1.00%
PG,2/23/2013,,,closed
PG,2/27/2013,75.95,76.75,1.05%
PG,2/28/2013,76.66,76.18,-0.63%
PG,3/1/2013,75.7,76.49,1.04%
PG,3/3/2013,,,closed
PG,3/5/2013,76.78,77.05,0.35%
PG,3/8/2013,77.01,77.18,0.22%
PG,3/11/2013,77.02,77.35,0.43%
PG,3/13/2013,77.07,76.8,-0.35%
PG,3/15/2013,77.08,76.34,-0.96%
PG,3/18/2013,75.9,76.16,0.34%
PG,3/20/2013,77.29,77.58,0.38%
PG,3/19/2013,76.14,77.11,1.27%
PG,3/20/2013,77.29,77.58,0.38%
PG,3/21/2013,77.42,77.21,-0.27%
PG,3/22/2013,77.18,77.27,0.12%
PG,3/25/2013,77.27,76.68,-0.76%
PG,3/29/2013,,,closed
PG,3/31/2013,,,closed
PG,4/1/2013,76.85,77.7,1.11%
PG,4/2/2013,77.84,78.96,1.44%
PG,4/3/2013,78.88,78.12,-0.96%
PG,4/3/2013,78.88,78.12,-0.96%
PG,4/4/2013,78.32,78.54,0.28%
PG,4/6/2013,,,closed
PG,4/8/2013,78.12,78.79,0.86%
PG,4/8/2013,78.12,78.79,0.86%
PG,4/10/2013,78.49,79.24,0.96%
PG,4/10/2013,78.49,79.24,0.96%
PG,4/11/2013,79.37,79.67,0.38%
PG,4/12/2013,79.51,80.08,0.72%
PG,4/13/2013,,,closed
PG,4/15/2013,79.79,79.65,-0.18%
PG,4/16/2013,79.83,80.1,0.34%
PG,4/17/2013,79.98,79.06,-1.15%
PG,4/17/2013,79.98,79.06,-1.15%
PG,4/18/2013,79.09,79.87,0.99%
PG,4/17/2013,79.98,79.06,-1.15%
PG,4/18/2013,79.09,79.87,0.99%
PG,4/17/2013,79.98,79.06,-1.15%
PG,4/18/2013,79.09,79.87,0.99%
PG,4/19/2013,80.37,81.43,1.32%
PG,4/20/2013,,,closed
PG,4/23/2013,81.46,82.54,1.33%
PG,4/23/2013,81.46,82.54,1.33%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/25/2013,77.67,76.58,-1.40%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/25/2013,77.67,76.58,-1.40%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/25/2013,77.67,76.58,-1.40%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/25/2013,77.67,76.58,-1.40%
PG,4/26/2013,76.72,77.1,0.50%
PG,8/27/2012,66.93,67.11,0.27%
PG,9/4/2012,67.22,67.4,0.27%
PG,9/10/2012,68.41,68.51,0.15%
PG,9/13/2012,67.89,68.91,1.50%
PG,9/13/2012,67.89,68.91,1.50%
PG,9/17/2012,68.88,69.25,0.54%
PG,9/18/2012,69.19,69.22,0.04%
PG,9/19/2012,69.1,69.26,0.23%
PG,9/20/2012,69.11,69.56,0.65%
PG,9/24/2012,69.34,69.76,0.61%
PG,9/26/2012,69.49,69.3,-0.27%
PG,9/27/2012,69.41,69.3,-0.16%
PG,9/28/2012,69.25,69.36,0.16%
PG,9/30/2012,,,closed
PG,10/1/2012,69.33,69.45,0.17%
PG,10/2/2012,69.53,68.79,-1.06%
PG,10/3/2012,69.02,69.17,0.22%
PG,10/4/2012,69.36,69.38,0.03%
PG,10/6/2012,,,closed
PG,10/8/2012,69.48,69.1,-0.55%
PG,10/9/2012,68.92,68.7,-0.32%
PG,10/10/2012,68.79,68.14,-0.94%
PG,10/11/2012,68.33,68,-0.48%
PG,10/13/2012,,,closed
PG,10/14/2012,,,closed
PG,10/16/2012,68.96,69,0.06%
PG,10/17/2012,68.55,69.47,1.34%
PG,10/19/2012,69.36,68.57,-1.14%
PG,10/22/2012,68.35,68.5,0.22%
PG,10/24/2012,67.37,68.08,1.05%
PG,10/25/2012,69.75,70.07,0.46%
PG,10/25/2012,69.75,70.07,0.46%
PG,10/26/2012,69.74,69.44,-0.43%
PG,10/26/2012,69.74,69.44,-0.43%
PG,10/28/2012,,,closed
PG,10/30/2012,,,closed
PG,11/1/2012,69.16,69.25,0.13%
PG,11/2/2012,69.74,69.19,-0.79%
PG,11/3/2012,,,closed
PG,11/6/2012,68.6,68.93,0.48%
PG,11/6/2012,68.6,68.93,0.48%
PG,11/8/2012,67.98,66.91,-1.57%
PG,11/12/2012,67.15,67.08,-0.10%
PG,11/14/2012,66.89,66.53,-0.54%
PG,11/14/2012,66.89,66.53,-0.54%
PG,11/15/2012,66.76,66.32,-0.66%
PG,11/15/2012,66.76,66.32,-0.66%
PG,11/16/2012,66.36,66.82,0.69%
PG,11/19/2012,66.99,67.92,1.39%
PG,11/20/2012,67.81,68.3,0.72%
PG,11/21/2012,68.16,68.47,0.45%
PG,11/23/2012,68.75,69.59,1.22%
PG,11/26/2012,69.14,69.48,0.49%
PG,11/30/2012,69.37,69.83,0.66%
PG,12/2/2012,,,closed
PG,12/3/2012,69.84,69.58,-0.37%
PG,12/5/2012,69.48,69.41,-0.10%
PG,12/7/2012,69.85,70.29,0.63%
PG,12/10/2012,70.12,70.22,0.14%
PG,12/13/2012,70.55,70.13,-0.60%
PG,12/17/2012,69.95,69.93,-0.03%
PG,12/18/2012,69.89,69.97,0.11%
PG,12/19/2012,69.76,69.34,-0.60%
PG,12/20/2012,69.3,69.82,0.75%
PG,12/23/2012,,,closed
PG,12/28/2012,67.73,67.15,-0.86%
PG,12/30/2012,,,closed
PG,1/1/2013,,,closed
PG,1/3/2013,69.44,68.95,-0.71%
PG,1/5/2013,,,closed
PG,1/8/2013,68.52,68.51,-0.01%
PG,1/8/2013,68.52,68.51,-0.01%
PG,1/9/2013,68.77,68.88,0.16%
PG,1/10/2013,68.98,69.27,0.42%
PG,1/14/2013,69.31,69.63,0.46%
PG,1/15/2013,69.16,69.88,1.04%
PG,1/17/2013,69.56,69.67,0.16%
PG,1/22/2013,69.86,69.95,0.13%
PG,1/23/2013,69.84,70.69,1.22%
PG,1/24/2013,70.68,70.42,-0.37%
PG,1/25/2013,71.75,73.25,2.09%
PG,1/26/2013,,,closed
PG,1/26/2013,,,closed
PG,1/27/2013,,,closed
PG,1/29/2013,73.55,75,1.97%
PG,1/30/2013,74.75,75.08,0.44%
PG,1/31/2013,74.83,75.16,0.44%
PG,1/31/2013,74.83,75.16,0.44%
PG,2/2/2013,,,closed
PG,2/4/2013,75.69,75.25,-0.58%
PG,2/5/2013,75.44,75.7,0.34%
PG,2/6/2013,75.32,76.15,1.10%
PG,2/7/2013,75.98,76.15,0.22%
PG,2/8/2013,76.15,75.75,-0.53%
PG,2/9/2013,,,closed
PG,2/11/2013,75.41,75.81,0.53%
PG,2/12/2013,75.96,75.98,0.03%
PG,2/14/2013,76.3,76.78,0.63%
PG,2/16/2013,,,closed
PG,2/15/2013,76.72,76.54,-0.23%
PG,2/16/2013,,,closed
PG,2/17/2013,,,closed
PG,2/19/2013,76.56,77.38,1.07%
PG,2/20/2013,77.27,77.08,-0.25%
PG,2/21/2013,76.28,77.04,1.00%
PG,2/22/2013,77.05,76.99,-0.08%
PG,2/23/2013,,,closed
PG,2/25/2013,77.07,75.92,-1.49%
PG,2/27/2013,75.95,76.75,1.05%
PG,2/28/2013,76.66,76.18,-0.63%
PG,3/1/2013,75.7,76.49,1.04%
PG,3/5/2013,76.78,77.05,0.35%
PG,3/4/2013,76.25,76.68,0.56%
PG,3/7/2013,77.22,76.9,-0.41%
PG,3/8/2013,77.01,77.18,0.22%
PG,3/11/2013,77.02,77.35,0.43%
PG,3/12/2013,77.19,77.17,-0.03%
PG,3/4/2013,76.25,76.68,0.56%
PG,3/14/2013,76.87,77.39,0.68%
PG,3/15/2013,77.08,76.34,-0.96%
PG,3/16/2013,,,closed
PG,3/18/2013,75.9,76.16,0.34%
PG,3/19/2013,76.14,77.11,1.27%
PG,3/20/2013,77.29,77.58,0.38%
PG,3/21/2013,77.42,77.21,-0.27%
PG,3/22/2013,77.18,77.27,0.12%
PG,3/24/2013,,,closed
PG,3/26/2013,77.02,77.4,0.49%
PG,3/29/2013,,,closed
PG,4/1/2013,76.85,77.7,1.11%
PG,4/2/2013,77.84,78.96,1.44%
PG,4/3/2013,78.88,78.12,-0.96%
PG,4/4/2013,78.32,78.54,0.28%
PG,4/5/2013,77.88,78.23,0.45%
PG,4/8/2013,78.12,78.79,0.86%
PG,4/9/2013,78.82,78.26,-0.71%
PG,4/11/2013,79.37,79.67,0.38%
PG,4/15/2013,79.79,79.65,-0.18%
PG,4/16/2013,79.83,80.1,0.34%
PG,4/17/2013,79.98,79.06,-1.15%
PG,4/17/2013,79.98,79.06,-1.15%
PG,4/18/2013,79.09,79.87,0.99%
PG,4/19/2013,80.37,81.43,1.32%
PG,4/21/2013,,,closed
PG,4/22/2013,81.31,81.4,0.11%
PG,4/23/2013,81.46,82.54,1.33%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/24/2013,79.49,77.12,-2.98%
PG,4/25/2013,77.67,76.58,-1.40%
PG,4/26/2013,76.72,77.1,0.50%
PG,4/28/2013,,,closed
PG,4/29/2013,77.56,77.68,0.15%
PG,4/29/2013,77.56,77.68,0.15%
PG,4/30/2013,77.86,76.77,-1.40%
PG,5/2/2013,77.39,77.76,0.48%
PG,5/3/2013,78.1,78.19,0.12%
PG,5/6/2013,78.03,77.75,-0.36%
PG,5/3/2013,78.1,78.19,0.12%
PG,5/2/2013,77.39,77.76,0.48%
PG,5/1/2013,76.83,76.99,0.21%
PG,5/8/2013,77.9,78.44,0.69%
PG,5/10/2013,78.41,78.76,0.45%
PG,5/13/2013,78.51,78.59,0.10%
PG,5/14/2013,78.93,79.47,0.68%
PG,5/15/2013,79.47,80.68,1.52%
PG,5/16/2013,80.49,80.2,-0.36%
PG,5/19/2013,,,closed
PG,5/20/2013,79.98,79.09,-1.11%
PG,5/21/2013,79.17,78.8,-0.47%
PG,5/21/2013,79.17,78.8,-0.47%
PG,5/22/2013,78.84,78.82,-0.03%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/23/2013,78.27,78.7,0.55%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/23/2013,78.27,78.7,0.55%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/23/2013,78.27,78.7,0.55%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/23/2013,78.27,78.7,0.55%
PG,5/23/2013,78.27,78.7,0.55%
PG,5/23/2013,78.27,78.7,0.55%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/23/2013,78.27,78.7,0.55%
PG,5/23/2013,78.27,78.7,0.55%
PG,5/23/2013,78.27,78.7,0.55%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/23/2013,78.27,78.7,0.55%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/25/2013,,,closed
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/24/2013,81.88,81.88,0.00%
PG,5/25/2013,,,closed
PG,5/24/2013,81.88,81.88,0.00%
PG,5/25/2013,,,closed
PG,5/26/2013,,,closed
PG,5/27/2013,,,closed
PG,5/28/2013,82.05,80.86,-1.45%
PG,5/28/2013,82.05,80.86,-1.45%
PG,5/29/2013,80.16,78.9,-1.57%
PG,5/29/2013,80.16,78.9,-1.57%
PG,5/30/2013,78.9,79.09,0.24%
PG,5/30/2013,78.9,79.09,0.24%
PG,5/31/2013,78.79,76.76,-2.58%
PG,6/2/2013,,,closed
PG,6/3/2013,76.87,77.66,1.03%
PG,6/3/2013,76.87,77.66,1.03%
PG,6/4/2013,77.71,77.37,-0.44%
PG,6/5/2013,77.08,76.66,-0.54%
PG,6/5/2013,77.08,76.66,-0.54%
PG,6/6/2013,76.56,76.82,0.34%
PG,6/8/2013,,,closed
PG,6/10/2013,77.69,78.07,0.49%
PG,6/12/2013,78.64,77.6,-1.32%
PG,6/13/2013,77.54,78.43,1.15%
PG,6/12/2013,78.64,77.6,-1.32%
PG,6/14/2013,78.49,78.03,-0.59%
PG,6/15/2013,,,closed
PG,6/17/2013,78.26,78.96,0.89%
PG,6/18/2013,78.95,79.04,0.11%
PG,6/19/2013,79.05,77.61,-1.82%
PG,6/21/2013,76.25,77.43,1.55%
PG,6/20/2013,77.21,75.25,-2.54%
PG,6/21/2013,76.25,77.43,1.55%
PG,6/24/2013,76.95,76.58,-0.48%
PG,6/25/2013,77.1,76.69,-0.53%
PG,6/25/2013,77.1,76.69,-0.53%
PG,6/27/2013,77.96,77.67,-0.37%
PG,6/26/2013,77.23,77.4,0.22%
PG,6/27/2013,77.96,77.67,-0.37%
PG,6/28/2013,77.62,76.99,-0.81%
PG,6/29/2013,,,closed
PG,7/1/2013,77.02,78.02,1.30%
PG,7/2/2013,77.95,78.44,0.63%
PG,7/4/2013,,,closed
PG,7/5/2013,78.89,78.34,-0.70%
PG,7/8/2013,78.54,78.76,0.28%
PG,7/10/2013,79.65,79.8,0.19%
PG,7/11/2013,80.55,80.77,0.27%
PG,7/11/2013,80.55,80.77,0.27%
PG,7/12/2013,80.67,81.55,1.09%
PG,7/13/2013,,,closed
PG,7/16/2013,81.32,80.97,-0.43%
PG,7/18/2013,80.03,80.3,0.34%
PG,7/18/2013,80.03,80.3,0.34%
PG,7/18/2013,80.03,80.3,0.34%
PG,7/19/2013,80.36,81.37,1.26%
PG,7/22/2013,81.23,81.22,-0.01%
PG,7/24/2013,80.95,80.27,-0.84%
PG,7/29/2013,80.1,80.09,-0.01%
PG,7/30/2013,80.49,80.44,-0.06%
PG,7/31/2013,80.44,80.3,-0.17%
PG,8/1/2013,81.62,81.64,0.02%
PG,8/1/2013,81.62,81.64,0.02%
PG,8/1/2013,81.62,81.64,0.02%
PG,8/3/2013,,,closed
PG,8/2/2013,81.42,81.29,-0.16%
PG,8/2/2013,81.42,81.29,-0.16%
PG,8/1/2013,81.62,81.64,0.02%
PG,8/2/2013,81.42,81.29,-0.16%
PG,8/3/2013,,,closed
PG,8/2/2013,81.42,81.29,-0.16%
PG,8/5/2013,81.05,81.4,0.43%
PG,8/8/2013,82.11,82.17,0.07%
PG,8/7/2013,81.41,81.96,0.68%
PG,8/8/2013,82.11,82.17,0.07%
PG,8/9/2013,81.92,81.64,-0.34%
PG,8/12/2013,81.23,81.62,0.48%
PG,8/13/2013,81.78,81.66,-0.15%
PG,8/14/2013,81.67,81.25,-0.51%
PG,8/14/2013,81.67,81.25,-0.51%
PG,8/15/2013,80.96,80.48,-0.59%
PG,8/15/2013,80.96,80.48,-0.59%
PG,8/15/2013,80.96,80.48,-0.59%
PG,8/15/2013,80.96,80.48,-0.59%
PG,8/16/2013,80.27,79.9,-0.46%
PG,8/15/2013,80.96,80.48,-0.59%
PG,8/15/2013,80.96,80.48,-0.59%
PG,8/16/2013,80.27,79.9,-0.46%
PG,8/16/2013,80.27,79.9,-0.46%
PG,8/16/2013,80.27,79.9,-0.46%
PG,8/17/2013,,,closed
PG,8/19/2013,79.64,79.59,-0.06%
PG,8/20/2013,79.72,79.53,-0.24%
PG,8/22/2013,79.3,79.77,0.59%
PG,8/23/2013,79.87,80.01,0.18%
PG,8/23/2013,79.87,80.01,0.18%
PG,8/23/2013,79.87,80.01,0.18%
PG,8/23/2013,79.87,80.01,0.18%
PG,8/23/2013,79.87,80.01,0.18%
PG,8/23/2013,79.87,80.01,0.18%
PG,8/23/2013,79.87,80.01,0.18%
PG,8/23/2013,79.87,80.01,0.18%
PG,8/24/2013,,,closed
PG,8/25/2013,,,closed
PG,8/26/2013,79.92,78.54,-1.73%
PG,8/26/2013,79.92,78.54,-1.73%
PG,8/27/2013,77.87,77.97,0.13%
PG,8/29/2013,76.76,77.31,0.72%
PG,8/30/2013,77.53,77.89,0.46%
PG,9/3/2013,78.27,77.75,-0.66%
PG,9/5/2013,77.58,77.14,-0.57%
PG,9/5/2013,77.58,77.14,-0.57%
PG,9/4/2013,77.52,77.49,-0.04%
PG,9/4/2013,77.52,77.49,-0.04%
PG,9/4/2013,77.52,77.49,-0.04%
PG,9/5/2013,77.58,77.14,-0.57%
PG,9/4/2013,77.52,77.49,-0.04%
PG,9/5/2013,77.58,77.14,-0.57%
PG,9/6/2013,77.12,77.15,0.04%
PG,9/7/2013,,,closed
PG,9/9/2013,77.37,78.16,1.02%
PG,9/11/2013,77.26,78.27,1.31%
PG,9/12/2013,78.4,78.26,-0.18%
PG,9/16/2013,79.72,80.16,0.55%
PG,9/17/2013,79.96,79.83,-0.16%
PG,9/18/2013,79.06,80.295,1.56%
PG,9/21/2013,,,closed
PG,9/24/2013,78.965,78.62,-0.44%
PG,9/25/2013,78.84,77.72,-1.42%
PG,9/27/2013,77.75,77.21,-0.69%
PG,9/26/2013,77.91,78.05,0.18%
PG,9/27/2013,77.75,77.21,-0.69%
PG,10/1/2013,75.52,76.16,0.85%
PG,10/2/2013,75.91,75.93,0.03%
PG,10/3/2013,75.89,75.84,-0.07%
PG,10/5/2013,,,closed
PG,10/7/2013,75.66,75.65,-0.01%
PG,10/8/2013,76.39,76.33,-0.08%
PG,10/9/2013,76.58,76.95,0.48%
PG,10/8/2013,76.39,76.33,-0.08%
PG,10/9/2013,76.58,76.95,0.48%
PG,10/8/2013,76.39,76.33,-0.08%
PG,10/9/2013,76.58,76.95,0.48%
PG,10/10/2013,77.41,77.89,0.62%
PG,10/11/2013,78,78.48,0.62%
PG,10/12/2013,,,closed
PG,10/13/2013,,,closed
PG,10/14/2013,78.01,78.74,0.94%
PG,10/15/2013,78.38,77.6,-1.00%
PG,10/16/2013,77.35,78.34,1.28%
PG,10/16/2013,77.35,78.34,1.28%
PG,10/17/2013,78.19,79.42,1.57%
PG,10/18/2013,79.39,79.41,0.03%
PG,10/22/2013,79.31,80.38,1.35%
PG,10/23/2013,80.34,80.91,0.71%
